asr-baseline-01e6yb34nsssc6fg8skdsy7z1d,0f552e25-686d-49ca-8617-3c50ae9603d9,2020-04-27T17:32:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:02Z,2020-04-27T17:32:29Z,2020-04-27T17:32:29Z,2020-04-27T17:32:18Z,True,False,False,True,2020-04-27T17:34:53Z,2020-04-27T17:34:53Z,2020-04-27T17:33:26Z,2020-04-27T17:33:26Z,2020-04-27T17:32:29Z,
asr-baseline-01e6yb34r2vw29902sypeyqb3z,d743d515-89cd-4fd1-a523-13643952a529,2020-04-27T17:33:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:20Z,2020-04-27T17:33:10Z,2020-04-27T17:33:10Z,2020-04-27T17:33:39Z,True,False,False,True,2020-04-27T17:33:20Z,2020-04-27T17:33:20Z,2020-04-27T17:33:16Z,2020-04-27T17:33:15Z,2020-04-27T17:33:10Z,
asr-baseline-01e6yb34rdxtqypfy75t8694n0,46470988-c4d5-40ca-bca9-1b35d5ef3ded,2020-04-27T17:32:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:30Z,2020-04-27T17:32:10Z,2020-04-27T17:32:10Z,2020-04-27T17:32:20Z,True,False,False,True,2020-04-27T17:36:27Z,2020-04-27T17:36:27Z,2020-04-27T17:33:14Z,2020-04-27T17:33:12Z,2020-04-27T17:32:10Z,
asr-baseline-01e6yb34xjq5abk1yjkyfqapq6,3559762d-b848-48d8-8034-6c3f91dec641,2020-04-27T17:32:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:31:56Z,2020-04-27T17:31:52Z,2020-04-27T17:31:52Z,2020-04-27T17:32:21Z,True,False,False,True,2020-04-27T17:31:57Z,2020-04-27T17:31:57Z,2020-04-27T17:31:55Z,2020-04-27T17:31:54Z,2020-04-27T17:31:52Z,
asr-baseline-01e6yb34zsrg94a12zj3wb9g9v,6481b3e4-21c2-47b2-97e3-9852d388c1f0,2020-04-27T17:34:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:58Z,2020-04-27T17:33:51Z,2020-04-27T17:33:51Z,2020-04-27T17:34:21Z,True,False,False,True,2020-04-27T17:33:59Z,2020-04-27T17:33:59Z,2020-04-27T17:33:55Z,2020-04-27T17:33:54Z,2020-04-27T17:33:51Z,
asr-baseline-01e6yb357wmbscc4ywy9q6wq72,1c6f209b-31a3-44a5-8734-b0a9c7f9b8cb,2020-04-27T17:32:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:29Z,2020-04-27T17:32:20Z,2020-04-27T17:32:20Z,2020-04-27T17:32:20Z,True,False,False,True,2020-04-27T17:34:01Z,2020-04-27T17:34:01Z,2020-04-27T17:32:28Z,2020-04-27T17:32:26Z,2020-04-27T17:32:20Z,
asr-baseline-01e6yb35axbrpa78nez8zn87va,8a1ab02c-2712-4753-84c4-39b75a93a649,2020-04-27T17:34:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:33Z,2020-04-27T17:34:23Z,2020-04-27T17:34:23Z,2020-04-27T17:34:52Z,True,False,False,True,2020-04-27T17:34:33Z,2020-04-27T17:34:33Z,2020-04-27T17:34:30Z,2020-04-27T17:34:29Z,2020-04-27T17:34:23Z,
asr-baseline-01e6yb35bgehhtt6mc97a8bz6w,95429354-ea29-4712-8dfb-c7ef8475eaba,2020-04-27T17:35:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:46Z,2020-04-27T17:34:37Z,2020-04-27T17:34:37Z,2020-04-27T17:35:06Z,True,False,False,True,2020-04-27T17:34:46Z,2020-04-27T17:34:46Z,2020-04-27T17:34:42Z,2020-04-27T17:34:42Z,2020-04-27T17:34:37Z,
asr-baseline-01e6yb35c85j0c8s9xs57yp3mh,df669802-564e-44e0-af4b-f1ffbeaa628c,2020-04-27T17:34:35Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:10Z,2020-04-27T17:34:06Z,2020-04-27T17:34:06Z,2020-04-27T17:34:35Z,True,False,False,True,2020-04-27T17:34:13Z,2020-04-27T17:34:13Z,2020-04-27T17:34:10Z,2020-04-27T17:34:08Z,2020-04-27T17:34:06Z,
asr-baseline-01e6yb35f8pjce3mdrrgzrbwjx,5bcdf00c-2fdd-4717-bca1-3c8f80812b04,2020-04-27T17:34:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:33Z,2020-04-27T17:34:23Z,2020-04-27T17:34:23Z,2020-04-27T17:34:52Z,True,False,False,True,2020-04-27T17:34:33Z,2020-04-27T17:34:33Z,2020-04-27T17:34:31Z,2020-04-27T17:34:30Z,2020-04-27T17:34:23Z,
asr-baseline-01e6yb35ga54dcb7ep5hb9kyrp,93370a41-ee15-4f11-be82-2d80f91e8243,2020-04-27T17:32:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:31:58Z,2020-04-27T17:31:54Z,2020-04-27T17:31:54Z,2020-04-27T17:32:23Z,True,False,False,True,2020-04-27T17:31:59Z,2020-04-27T17:31:59Z,2020-04-27T17:31:58Z,2020-04-27T17:31:57Z,2020-04-27T17:31:54Z,
asr-baseline-01e6yb35jwmd36h80ebtkfm1wm,cb0dacd6-abbc-45ba-a2fc-db36d0d060b9,2020-04-27T17:34:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:03Z,2020-04-27T17:34:55Z,2020-04-27T17:34:55Z,2020-04-27T17:34:55Z,True,False,False,True,2020-04-27T17:35:04Z,2020-04-27T17:35:04Z,2020-04-27T17:35:02Z,2020-04-27T17:35:02Z,2020-04-27T17:34:55Z,
asr-baseline-01e6yb35m8yjfvkh22y5t8z3ws,a42c2aef-2a50-4d4a-9768-577d2c316f61,2020-04-27T17:32:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:33Z,2020-04-27T17:32:39Z,2020-04-27T17:32:39Z,2020-04-27T17:32:27Z,True,False,False,True,2020-04-27T17:36:20Z,2020-04-27T17:36:20Z,2020-04-27T17:34:10Z,2020-04-27T17:34:09Z,2020-04-27T17:32:39Z,
asr-baseline-01e6yb35x2bxp6dcmr31ttejkp,1181cffe-81d4-4ad4-af0c-b12a6736a091,2020-04-27T17:32:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:14Z,2020-04-27T17:32:14Z,2020-04-27T17:32:25Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:33:20Z,2020-04-27T17:33:20Z,2020-04-27T17:32:14Z,
asr-baseline-01e6yb36gb5k300ctsft6br5vz,e3b00bfa-6e7d-4245-8186-4c6fc4af04d2,2020-04-27T17:32:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:28Z,2020-04-27T17:32:32Z,2020-04-27T17:32:32Z,2020-04-27T17:32:26Z,True,False,False,True,2020-04-27T17:35:32Z,2020-04-27T17:35:32Z,2020-04-27T17:33:44Z,2020-04-27T17:33:43Z,2020-04-27T17:32:32Z,
asr-baseline-01e6yb36gqgb0d2ncg4da72xwn,29ca1b79-082b-4cea-a2c9-01ebe8f6cd05,2020-04-27T17:32:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:16Z,2020-04-27T17:32:16Z,2020-04-27T17:32:27Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:33:20Z,2020-04-27T17:33:20Z,2020-04-27T17:32:16Z,
asr-baseline-01e6yb36hncfdzz1ny9nz7965c,f5df10fc-b5b8-4847-81b2-edfc09669acb,2020-04-27T17:32:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:34:13Z,2020-04-27T17:32:15Z,2020-04-27T17:32:15Z,2020-04-27T17:32:27Z,True,False,False,True,2020-04-27T17:35:12Z,2020-04-27T17:35:12Z,2020-04-27T17:33:20Z,2020-04-27T17:33:20Z,2020-04-27T17:32:15Z,
asr-baseline-01e6yb36p5qa4m203n74qyrv2m,7dd443e0-c352-4cae-b661-8453608c90ba,2020-04-27T17:32:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:45Z,2020-04-27T17:32:18Z,2020-04-27T17:32:18Z,2020-04-27T17:32:28Z,True,False,False,True,2020-04-27T17:34:37Z,2020-04-27T17:34:37Z,2020-04-27T17:33:27Z,2020-04-27T17:33:26Z,2020-04-27T17:32:18Z,
asr-baseline-01e6yb36pqfz1zfz0b8e9tknxd,16f7ab14-57f0-41e1-9e62-80d32958deb3,2020-04-27T17:32:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:04Z,2020-04-27T17:32:00Z,2020-04-27T17:32:00Z,2020-04-27T17:32:29Z,True,False,False,True,2020-04-27T17:32:05Z,2020-04-27T17:32:05Z,2020-04-27T17:32:04Z,2020-04-27T17:32:03Z,2020-04-27T17:32:00Z,
asr-baseline-01e6yb36tfgmrdd6azz4mzjcjw,6b67a843-6566-44c8-8fcb-a47dbf1d78ec,2020-04-27T17:32:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:07Z,2020-04-27T17:32:03Z,2020-04-27T17:32:03Z,2020-04-27T17:32:32Z,True,False,False,True,2020-04-27T17:32:08Z,2020-04-27T17:32:08Z,2020-04-27T17:32:06Z,2020-04-27T17:32:06Z,2020-04-27T17:32:03Z,
asr-baseline-01e6yb36yjw4esspm4zr21c273,acd7216d-99c7-44c0-b3f1-c15559c66874,2020-04-27T17:32:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:20Z,2020-04-27T17:32:20Z,2020-04-27T17:32:32Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:33:27Z,2020-04-27T17:33:26Z,2020-04-27T17:32:20Z,
asr-baseline-01e6yb3760ztrwh83z00k8wtj9,e4665576-f004-4b2b-b8ec-72b65e256770,2020-04-27T17:32:33Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:22Z,2020-04-27T17:32:22Z,2020-04-27T17:32:33Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:33:37Z,2020-04-27T17:33:36Z,2020-04-27T17:32:22Z,
asr-baseline-01e6yb37bc1kkh125xxq9prhbv,23336e55-f259-41eb-a124-c949122a4a5e,2020-04-27T17:38:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:46Z,2020-04-27T17:38:18Z,2020-04-27T17:38:18Z,2020-04-27T17:38:17Z,True,False,False,True,2020-04-27T17:38:51Z,2020-04-27T17:38:51Z,2020-04-27T17:38:37Z,2020-04-27T17:38:35Z,2020-04-27T17:38:18Z,
asr-baseline-01e6yb37gmg0mw7rdd3j37vpr0,e45f5ab1-e8d4-480d-a08d-26169b078277,2020-04-27T17:35:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:43Z,2020-04-27T17:35:34Z,2020-04-27T17:35:34Z,2020-04-27T17:35:34Z,True,False,False,True,2020-04-27T17:35:45Z,2020-04-27T17:35:46Z,2020-04-27T17:35:39Z,2020-04-27T17:35:38Z,2020-04-27T17:35:34Z,
asr-baseline-01e6yb37msjzyw1bekf3gc1k3a,17f67f0f-f14c-426a-a381-4cfafdf3d4e5,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:04Z,2020-04-27T17:35:52Z,2020-04-27T17:35:52Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:06Z,2020-04-27T17:36:06Z,2020-04-27T17:36:03Z,2020-04-27T17:36:02Z,2020-04-27T17:35:52Z,
asr-baseline-01e6yb37qvjn8s206t86e35m8x,dcde54dd-24e2-4cd7-ac0b-36a8f15381b0,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:59Z,2020-04-27T17:35:52Z,2020-04-27T17:35:52Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:35:58Z,2020-04-27T17:35:57Z,2020-04-27T17:35:52Z,
asr-baseline-01e6yb37sx2meqdxx7g2217s4f,80fd23b3-1452-4368-befa-234b73d3ba9d,2020-04-27T17:35:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:09Z,2020-04-27T17:35:56Z,2020-04-27T17:35:56Z,2020-04-27T17:35:56Z,True,False,False,True,2020-04-27T17:36:10Z,2020-04-27T17:36:10Z,2020-04-27T17:36:04Z,2020-04-27T17:36:01Z,2020-04-27T17:35:56Z,
asr-baseline-01e6yb382yg4a4fm2bp5vxxagh,088a9457-f9b7-405c-b305-184cbca4b478,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:30Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:31Z,2020-04-27T17:36:31Z,2020-04-27T17:36:28Z,2020-04-27T17:36:27Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb384kfr6nvddyc5xkxdt4,fe053126-cbf1-4fcc-a808-295ccfe328bc,2020-04-27T17:39:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:21Z,2020-04-27T17:39:17Z,2020-04-27T17:39:17Z,2020-04-27T17:39:47Z,True,False,False,True,2020-04-27T17:39:21Z,2020-04-27T17:39:21Z,2020-04-27T17:39:20Z,2020-04-27T17:39:19Z,2020-04-27T17:39:17Z,
asr-baseline-01e6yb384qhdc3849fkwtxpznx,38e2a5c1-57c1-4a35-9582-4805ded8792b,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:30Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:32Z,2020-04-27T17:36:32Z,2020-04-27T17:36:29Z,2020-04-27T17:36:29Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb387h6p9nezgmghtdyham,80e0b4d0-6420-4242-8e06-87433533a546,2020-04-27T17:32:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:22Z,2020-04-27T17:32:17Z,2020-04-27T17:32:17Z,2020-04-27T17:32:46Z,True,False,False,True,2020-04-27T17:32:22Z,2020-04-27T17:32:22Z,2020-04-27T17:32:21Z,2020-04-27T17:32:20Z,2020-04-27T17:32:17Z,
asr-baseline-01e6yb387vw2nv7my1pgn65bqa,5e8d9c3d-f55f-462e-b87d-935d1be0913a,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:28Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:29Z,2020-04-27T17:36:29Z,2020-04-27T17:36:28Z,2020-04-27T17:36:27Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb3883s84tceawdzpampw0,72464709-6bd0-4be5-9ef9-9c97f7883403,2020-04-27T17:36:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:49Z,2020-04-27T17:36:37Z,2020-04-27T17:36:37Z,2020-04-27T17:36:37Z,True,False,False,True,2020-04-27T17:36:50Z,2020-04-27T17:36:50Z,2020-04-27T17:36:47Z,2020-04-27T17:36:46Z,2020-04-27T17:36:37Z,
asr-baseline-01e6yb38b769276zk1h75w97ym,4afc2bbe-6646-40ce-b927-1fe69d70bb13,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:00Z,2020-04-27T17:35:52Z,2020-04-27T17:35:52Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:00Z,2020-04-27T17:36:00Z,2020-04-27T17:35:57Z,2020-04-27T17:35:56Z,2020-04-27T17:35:52Z,
asr-baseline-01e6yb38bfk72jmgghj5gp0y07,7660948c-d1cf-4b3b-aa50-f6f01a2025a2,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:28Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:29Z,2020-04-27T17:36:29Z,2020-04-27T17:36:27Z,2020-04-27T17:36:24Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb38cgkxz5as4h46sk93my,2c0d2852-ff14-4ca1-b0a4-b07eddf966e8,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:28Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:29Z,2020-04-27T17:36:29Z,2020-04-27T17:36:27Z,2020-04-27T17:36:24Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb38cwvnjgar0tz2w8z76t,abd6d5d2-87f1-420d-83ca-eae3642ad62e,2020-04-27T17:39:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:24Z,2020-04-27T17:41:57Z,2020-04-27T17:41:57Z,2020-04-27T17:41:55Z,True,False,False,True,2020-04-27T17:42:29Z,2020-04-27T17:42:29Z,2020-04-27T17:42:14Z,2020-04-27T17:42:12Z,2020-04-27T17:41:57Z,
asr-baseline-01e6yb38d9afdwcarpvrg1pc0c,3b7d1000-8347-4abc-bdf1-1909b16f18d3,2020-04-27T17:32:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:21Z,2020-04-27T17:32:17Z,2020-04-27T17:32:17Z,2020-04-27T17:32:46Z,True,False,False,True,2020-04-27T17:32:22Z,2020-04-27T17:32:22Z,2020-04-27T17:32:21Z,2020-04-27T17:32:20Z,2020-04-27T17:32:17Z,
asr-baseline-01e6yb38fjbh1df1fqy3zta0rx,a90fa6cf-1b02-4bec-8e04-46317f192f89,2020-04-27T17:40:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:21Z,2020-04-27T17:51:16Z,2020-04-27T17:51:16Z,2020-04-27T17:51:45Z,True,False,False,True,2020-04-27T17:51:23Z,2020-04-27T17:51:23Z,2020-04-27T17:51:21Z,2020-04-27T17:51:20Z,2020-04-27T17:51:16Z,
asr-baseline-01e6yb38hxchy139a53vpqawhr,5437dc57-2eb3-4c4d-b252-ba7db0f5f55d,2020-04-27T17:32:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:26Z,2020-04-27T17:32:20Z,2020-04-27T17:32:20Z,2020-04-27T17:32:50Z,True,False,False,True,2020-04-27T17:32:27Z,2020-04-27T17:32:27Z,2020-04-27T17:32:23Z,2020-04-27T17:32:22Z,2020-04-27T17:32:20Z,
asr-baseline-01e6yb38wedqv31kmp1j3vemws,a78f67a1-6d9a-4453-b2e2-d8b107eea62b,2020-04-27T17:32:48Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:55Z,2020-04-27T17:32:48Z,2020-04-27T17:32:48Z,2020-04-27T17:32:48Z,True,False,False,True,2020-04-27T17:34:03Z,2020-04-27T17:34:03Z,2020-04-27T17:32:53Z,2020-04-27T17:32:50Z,2020-04-27T17:32:48Z,
asr-baseline-01e6yb39265v1nxhxajhse3sdg,d2bed5e9-147b-4f51-ad84-76d23c9a3cf2,2020-04-27T17:32:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:24Z,2020-04-27T17:32:20Z,2020-04-27T17:32:20Z,2020-04-27T17:32:49Z,True,False,False,True,2020-04-27T17:32:26Z,2020-04-27T17:32:26Z,2020-04-27T17:32:23Z,2020-04-27T17:32:22Z,2020-04-27T17:32:20Z,
asr-baseline-01e6yb393dyw7rq3bx1m9yeevw,98cbb8e4-3707-49db-8051-68765304c22c,2020-04-27T17:32:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:39Z,2020-04-27T17:32:39Z,2020-04-27T17:32:52Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:34:01Z,2020-04-27T17:34:01Z,2020-04-27T17:32:39Z,
asr-baseline-01e6yb393zemtce0q98wdjs9pp,09093282-219b-4d82-b83d-7a3ddacbe8ea,2020-04-27T17:32:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:06Z,2020-04-27T17:32:50Z,2020-04-27T17:32:50Z,2020-04-27T17:32:50Z,True,False,False,True,2020-04-27T17:33:07Z,2020-04-27T17:33:07Z,2020-04-27T17:33:05Z,2020-04-27T17:33:04Z,2020-04-27T17:32:50Z,
asr-baseline-01e6yb398cxy5ybgb4dwdwa4am,9391673d-d7e3-4992-a1b4-33421a65e1fd,2020-04-27T17:38:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:12Z,2020-04-27T17:41:08Z,2020-04-27T17:41:08Z,2020-04-27T17:41:08Z,True,False,False,True,2020-04-27T17:41:16Z,2020-04-27T17:41:16Z,2020-04-27T17:41:11Z,2020-04-27T17:41:10Z,2020-04-27T17:41:08Z,
asr-baseline-01e6yb3997azk0mvggc6qxn98c,aa594ac0-a9b7-44a8-9e17-fd17cf813a3c,2020-04-27T17:32:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:40Z,2020-04-27T17:32:40Z,2020-04-27T17:32:52Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:34:01Z,2020-04-27T17:34:01Z,2020-04-27T17:32:40Z,
asr-baseline-01e6yb399vcxgyw4vtfyx7ky6z,1b62c125-dca1-48dc-a60d-f64f5a6f1387,2020-04-27T17:32:53Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:02Z,2020-04-27T17:32:42Z,2020-04-27T17:32:42Z,2020-04-27T17:32:54Z,True,False,False,True,2020-04-27T17:36:01Z,2020-04-27T17:36:01Z,2020-04-27T17:34:11Z,2020-04-27T17:34:10Z,2020-04-27T17:32:42Z,
asr-baseline-01e6yb39cvf7dkgdn8b7ctt0am,d8299e72-6a99-40af-be70-2ef71c23d8aa,2020-04-27T17:38:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:03Z,2020-04-27T17:53:03Z,2020-04-27T17:53:03Z,2020-04-27T17:53:32Z,False,False,False,True,,,2020-04-27T17:53:58Z,2020-04-27T17:53:07Z,2020-04-27T17:53:03Z,
asr-baseline-01e6yb39dx96yb56gxew6vgx1z,9593d55d-51d9-40af-b665-125f9ea244f3,2020-04-27T17:33:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:20Z,2020-04-27T17:33:07Z,2020-04-27T17:33:07Z,2020-04-27T17:33:07Z,True,False,False,True,2020-04-27T17:33:22Z,2020-04-27T17:33:22Z,2020-04-27T17:33:19Z,2020-04-27T17:33:18Z,2020-04-27T17:33:07Z,
asr-baseline-01e6yb39fz7qw4y346pr2hc5xx,b8ee5252-838a-4f35-adf6-7bd2e7a5841c,2020-04-27T17:32:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:30Z,2020-04-27T17:32:25Z,2020-04-27T17:32:25Z,2020-04-27T17:32:54Z,True,False,False,True,2020-04-27T17:32:30Z,2020-04-27T17:32:30Z,2020-04-27T17:32:29Z,2020-04-27T17:32:28Z,2020-04-27T17:32:25Z,
asr-baseline-01e6yb39j2g0xk785x0342xpkg,3a7c31d6-65d7-40ea-8695-915724f01cd9,2020-04-27T17:33:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:42Z,2020-04-27T17:32:38Z,2020-04-27T17:32:38Z,2020-04-27T17:33:07Z,True,False,False,True,2020-04-27T17:32:43Z,2020-04-27T17:32:43Z,2020-04-27T17:32:41Z,2020-04-27T17:32:41Z,2020-04-27T17:32:38Z,
asr-baseline-01e6yb39mva1vccf289w00nx0k,f72d1ee3-c5d6-49fc-9de2-ab7729688f3c,2020-04-27T17:36:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:47Z,2020-04-27T17:36:37Z,2020-04-27T17:36:37Z,2020-04-27T17:36:37Z,True,False,False,True,2020-04-27T17:36:47Z,2020-04-27T17:36:47Z,2020-04-27T17:36:45Z,2020-04-27T17:36:43Z,2020-04-27T17:36:37Z,
asr-baseline-01e6yb39t88nk6pgr29n8ywj6g,27fb4fbf-247d-41bd-8eab-70b853b15780,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:35:59Z,2020-04-27T17:35:52Z,2020-04-27T17:35:52Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:00Z,2020-04-27T17:36:00Z,2020-04-27T17:35:58Z,2020-04-27T17:35:57Z,2020-04-27T17:35:52Z,
asr-baseline-01e6yb3a7czmf9t80m21ps6rek,afcf9b17-820b-44e9-99b8-8ae00c8c8a5d,2020-04-27T17:33:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:33:08Z,2020-04-27T17:33:02Z,2020-04-27T17:33:02Z,2020-04-27T17:33:01Z,True,False,False,True,2020-04-27T17:33:10Z,2020-04-27T17:33:11Z,2020-04-27T17:33:08Z,2020-04-27T17:33:07Z,2020-04-27T17:33:02Z,
asr-baseline-01e6yb3aej0qxzyjtm9nwm3kdz,55b0b018-20b1-468a-84ed-cf1c0556fd7c,2020-04-27T17:33:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:37Z,2020-04-27T17:32:30Z,2020-04-27T17:32:30Z,2020-04-27T17:33:00Z,True,False,False,True,2020-04-27T17:32:38Z,2020-04-27T17:32:38Z,2020-04-27T17:32:34Z,2020-04-27T17:32:33Z,2020-04-27T17:32:30Z,
asr-baseline-01e6yb3as4w1nxdsmw7f2v34w1,dd31ab9e-4315-46de-9c8a-fb752dd3a4d4,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:28Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:29Z,2020-04-27T17:36:29Z,2020-04-27T17:36:27Z,2020-04-27T17:36:24Z,2020-04-27T17:36:21Z,
asr-baseline-01e6yb3asatyeqphtv0ybtkm70,f1da18cf-367b-47fe-abc7-66024959f85f,2020-04-27T17:33:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:32:34Z,2020-04-27T17:32:30Z,2020-04-27T17:32:30Z,2020-04-27T17:33:00Z,True,False,False,True,2020-04-27T17:32:34Z,2020-04-27T17:32:35Z,2020-04-27T17:32:34Z,2020-04-27T17:32:33Z,2020-04-27T17:32:30Z,
asr-baseline-01e6yb3atrw1m7gt9qbzq4db9r,07e4099e-1e34-42b8-9bb3-68b7e5916052,2020-04-27T17:36:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:36:00Z,2020-04-27T17:35:52Z,2020-04-27T17:35:52Z,2020-04-27T17:36:21Z,True,False,False,True,2020-04-27T17:36:02Z,2020-04-27T17:36:02Z,2020-04-27T17:35:58Z,2020-04-27T17:35:58Z,2020-04-27T17:35:52Z,
