brigade-worker-01e6yw21yn5s75p0eke54d9748,95b1e2bb-bf35-4dd8-ad45-24af54f95925,2020-04-27T22:56:02Z,PodScheduled,2020-04-27T22:57:57Z,False,,,,,,
brigade-worker-01e6yw220mnfst4qfkkknd23eq,d0c0c116-2c2e-4bc6-8053-798e97abf8e4,2020-04-27T22:56:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:35:46Z,2020-04-27T23:35:58Z,2020-04-27T23:35:58Z,2020-04-27T23:35:13Z,True,True,True,True,,,2020-04-27T23:35:40Z,2020-04-27T23:35:39Z,2020-04-27T23:35:13Z,
brigade-worker-01e6yw222r40xb5z5078sehg5f,5deca525-3782-4676-a23f-792d0dcc727d,2020-04-27T22:56:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:59:34Z,2020-04-27T23:14:40Z,2020-04-27T23:14:40Z,2020-04-27T22:59:59Z,True,False,False,True,2020-04-27T22:59:35Z,2020-04-27T23:14:38Z,2020-04-27T22:59:32Z,2020-04-27T22:59:30Z,2020-04-27T22:59:28Z,
brigade-worker-01e6yw225pkv2t1smtzfj7k1me,e52dca90-0092-4267-8579-988c3a3b258a,2020-04-27T22:56:06Z,PodScheduled,2020-04-27T22:58:01Z,False,,,,,,
brigade-worker-01e6yw22hzsgvpphynhy02fq9n,a27fab86-2e50-428a-9953-1e8f5d530770,2020-04-27T22:56:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:00:43Z,2020-04-27T23:16:36Z,2020-04-27T23:16:36Z,2020-04-27T23:00:00Z,True,False,False,True,2020-04-27T23:00:55Z,2020-04-27T23:15:57Z,2020-04-27T23:00:34Z,2020-04-27T23:00:33Z,2020-04-27T23:00:00Z,
brigade-worker-01e6yw22k6wxe3hw9q7dvsjnr3,b6b01373-60a9-4a75-9d78-1f5641151cf2,2020-04-27T22:56:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:00:09Z,2020-04-27T23:15:30Z,2020-04-27T23:15:30Z,2020-04-27T23:00:02Z,True,False,False,True,2020-04-27T23:00:19Z,2020-04-27T23:15:22Z,2020-04-27T23:00:06Z,2020-04-27T23:00:05Z,2020-04-27T22:59:50Z,
brigade-worker-01e6yw22qz9jm3nqp5198b3avv,35b10e71-8f24-4e91-9e85-848d0e2cac95,2020-04-27T22:56:05Z,PodScheduled,2020-04-27T22:58:00Z,False,,,,,,
brigade-worker-01e6yw234jfse4fhjf6x8y3f9q,63170ed7-d364-4043-9707-a36f0aba4359,2020-04-27T22:56:07Z,PodScheduled,2020-04-27T22:58:03Z,False,,,,,,
brigade-worker-01e6yw239ysz58n8g222rhw6yq,2b83a3d2-0710-4cc4-a9fe-e02d07b13891,2020-04-27T22:56:08Z,PodScheduled,2020-04-27T22:58:04Z,False,,,,,,
brigade-worker-01e6yw23f9gxqxwsv6ygwz1bca,5f99fa2f-952b-4f56-9e2a-34cc167851a8,2020-04-27T22:56:09Z,PodScheduled,2020-04-27T22:58:04Z,False,,,,,,
brigade-worker-01e6yw23nktsk6r0vj7ggdcwaz,c5c367e5-de21-4840-b74a-a2e3b4a73af9,2020-04-27T22:56:15Z,PodScheduled,2020-04-27T22:58:11Z,False,,,,,,
brigade-worker-01e6yw23qqkbzjwfc64e26br94,37e55853-b49c-48e8-8ceb-e40863957170,2020-04-27T22:56:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:18:28Z,2020-04-27T23:34:00Z,2020-04-27T23:34:00Z,2020-04-27T23:17:08Z,True,False,False,True,2020-04-27T23:18:50Z,2020-04-27T23:33:53Z,2020-04-27T23:17:58Z,2020-04-27T23:17:55Z,2020-04-27T23:17:09Z,
brigade-worker-01e6yw23thb7w57rq2hx0397dg,0ec22387-5833-4b3f-9960-803763545b8f,2020-04-27T22:56:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:32:40Z,2020-04-27T23:48:05Z,2020-04-27T23:48:05Z,2020-04-27T23:32:23Z,True,False,False,True,2020-04-27T23:32:52Z,2020-04-27T23:47:54Z,2020-04-27T23:32:32Z,2020-04-27T23:32:31Z,2020-04-27T23:32:09Z,
brigade-worker-01e6yw244jt1rjmf1a3w0yng2e,056ae1e4-40bc-43a9-a356-fe953786f5f6,2020-04-27T22:56:11Z,PodScheduled,2020-04-27T22:58:07Z,False,,,,,,
brigade-worker-01e6yw245bk6hqncctr3pg5dqv,34a3edc1-503d-4e4d-b919-02accad0c58e,2020-04-27T22:56:14Z,PodScheduled,2020-04-27T22:58:09Z,False,,,,,,
brigade-worker-01e6yw245tysnzbt2y58exrjpy,1f7d43a0-5636-48f3-a44b-f30ade7aebca,2020-04-27T22:56:12Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:17:21Z,2020-04-27T23:32:28Z,2020-04-27T23:32:28Z,2020-04-27T23:17:12Z,True,False,False,True,2020-04-27T23:17:22Z,2020-04-27T23:32:26Z,2020-04-27T23:17:20Z,2020-04-27T23:17:19Z,2020-04-27T23:17:12Z,
brigade-worker-01e6yw248fkqa7x86vj5nzvf33,aed2325e-cbb0-42ca-ae83-4f596da6252b,2020-04-27T22:56:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:23:32Z,2020-04-27T23:38:58Z,2020-04-27T23:38:58Z,2020-04-27T23:23:08Z,True,False,False,True,2020-04-27T23:23:41Z,2020-04-27T23:38:42Z,2020-04-27T23:23:29Z,2020-04-27T23:23:28Z,2020-04-27T23:23:08Z,
brigade-worker-01e6yw24d37az7jez6jx7r9hxm,867662c4-1874-47d0-878e-2fac6fa6be02,2020-04-27T22:56:14Z,PodScheduled,2020-04-27T22:58:10Z,False,,,,,,
brigade-worker-01e6yw24gktvw7xyretd2qgqk8,d327b7d8-59b0-413c-b1b2-00155b50ed84,2020-04-27T22:56:16Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:12:27Z,2020-04-27T23:27:58Z,2020-04-27T23:27:58Z,2020-04-27T23:11:51Z,True,False,False,True,2020-04-27T23:12:49Z,2020-04-27T23:27:52Z,2020-04-27T23:12:20Z,2020-04-27T23:12:19Z,2020-04-27T23:11:52Z,
brigade-worker-01e6yw24kdcgg0rwpx3yn0mkyd,a16d2871-8577-4ec1-b35e-313a2822417d,2020-04-27T22:56:17Z,PodScheduled,2020-04-27T22:58:13Z,False,,,,,,
brigade-worker-01e6yw25dpjwba5vnh4sdn80pg,20ec4938-1458-4929-bbc9-9f2f71c39415,2020-04-27T22:56:18Z,PodScheduled,2020-04-27T22:58:14Z,False,,,,,,
brigade-worker-01e6yw25hvznz86jvcns52y2td,af2a17d4-1dfa-4d33-9f44-33f0d80810a0,2020-04-27T22:56:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:29:15Z,2020-04-27T23:29:16Z,2020-04-27T23:29:16Z,2020-04-27T23:29:40Z,True,True,True,True,,,2020-04-27T23:29:14Z,2020-04-27T23:29:14Z,2020-04-27T23:29:09Z,
brigade-worker-01e6yw25kfagdcrqej78agk1gg,62c0dd80-4607-41f8-bf08-6ff223cad19f,2020-04-27T22:56:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:50:35Z,2020-04-27T23:50:35Z,2020-04-27T23:50:35Z,2020-04-27T23:50:35Z,False,False,False,True,,,,,2020-04-27T23:50:35Z,
brigade-worker-01e6yw25pa5xstpyaxprh5a4zf,f8abc177-f082-45f1-a0ca-0ef9c27055ee,2020-04-27T22:56:19Z,PodScheduled,2020-04-27T22:58:15Z,False,,,,,,
brigade-worker-01e6yw25ptkx3gnaq7831p78yc,eef1ee0d-8485-4cef-8ae0-80930a308ced,2020-04-27T22:56:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:04:43Z,2020-04-27T23:23:25Z,2020-04-27T23:23:25Z,2020-04-27T23:04:40Z,True,False,False,True,2020-04-27T23:04:43Z,2020-04-27T23:23:25Z,2020-04-27T23:04:42Z,2020-04-27T23:04:42Z,2020-04-27T23:04:40Z,
brigade-worker-01e6yw25v6524rp6vhxg76cy2e,f42807a2-af3b-4674-9b9b-0bdfc78e21f2,2020-04-27T22:56:21Z,PodScheduled,2020-04-27T22:58:17Z,False,,,,,,
brigade-worker-01e6yw26hrrkcr7e75s4axt9pp,26c98ebf-ad39-442f-8977-83c11c77af8a,2020-04-27T22:56:22Z,PodScheduled,2020-04-27T22:58:19Z,False,,,,,,
brigade-worker-01e6yw26v5zvpadcheerh34phg,2b441016-9f8d-4925-b34f-4288ec28deec,2020-04-27T22:56:23Z,PodScheduled,2020-04-27T22:58:20Z,False,,,,,,
brigade-worker-01e6yw26vvmend8s5bp96g1hz9,769b1db4-f6e4-40d0-8553-81d501463ca7,2020-04-27T22:56:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:02:43Z,2020-04-27T23:17:54Z,2020-04-27T23:17:54Z,2020-04-27T23:02:33Z,True,False,False,True,2020-04-27T23:02:47Z,2020-04-27T23:17:50Z,2020-04-27T23:02:38Z,2020-04-27T23:02:37Z,2020-04-27T23:02:33Z,
brigade-worker-01e6yw26yaw2p8pwf42z0bbbhz,92525e5d-8667-4d2d-b402-5d4be4c8f75e,2020-04-27T22:56:24Z,PodScheduled,2020-04-27T22:58:20Z,False,,,,,,
brigade-worker-01e6yw278dmmxbannq66a2h5t4,4b180a83-bc43-42e8-acbc-541045e025a2,2020-04-27T22:56:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:44:26Z,2020-04-27T23:44:27Z,2020-04-27T23:44:27Z,2020-04-27T23:44:51Z,True,True,True,True,,,2020-04-27T23:44:24Z,2020-04-27T23:44:23Z,2020-04-27T23:44:20Z,
brigade-worker-01e6yw28ry1g8y41sy9eywynht,ffed43f0-0557-469e-9870-8b428d60e548,2020-04-27T22:56:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:41Z,2020-04-27T23:24:46Z,2020-04-27T23:24:46Z,2020-04-27T23:09:39Z,True,False,False,True,2020-04-27T23:09:42Z,2020-04-27T23:24:44Z,2020-04-27T23:09:41Z,2020-04-27T23:09:40Z,2020-04-27T23:09:39Z,
brigade-worker-01e6yw2974pw5gbtvwzx5v3tdf,c25f2ee1-41fe-46f8-b0c0-a8674ea1a478,2020-04-27T22:56:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:06:41Z,2020-04-27T23:21:47Z,2020-04-27T23:21:47Z,2020-04-27T23:07:08Z,True,False,False,True,2020-04-27T23:06:42Z,2020-04-27T23:21:44Z,2020-04-27T23:06:40Z,2020-04-27T23:06:39Z,2020-04-27T23:06:37Z,
brigade-worker-01e6yw29g4merwa7hrx47kktjk,1d9cf0a2-8f2c-4cf4-b093-174d1e0cb89c,2020-04-27T22:56:27Z,PodScheduled,2020-04-27T22:58:24Z,False,,,,,,
brigade-worker-01e6yw29h8eb2aa117spg781ng,0fdb08c8-95b8-4cc3-8b72-55f4d5b8dbc1,2020-04-27T22:56:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:00:03Z,2020-04-27T23:15:07Z,2020-04-27T23:15:07Z,2020-04-27T23:00:28Z,True,False,False,True,2020-04-27T23:00:04Z,2020-04-27T23:15:06Z,2020-04-27T23:00:01Z,2020-04-27T23:00:01Z,2020-04-27T22:59:58Z,
brigade-worker-01e6yw29k1qqk82pmnhazxrvz4,2a9f4be2-4674-44db-84ab-e7875c175aa8,2020-04-27T22:56:29Z,PodScheduled,2020-04-27T22:58:25Z,False,,,,,,
brigade-worker-01e6yw2a2qdwhtnf2aw6qhwdp1,d7f475ce-11e6-47a1-b705-3bfabe679034,2020-04-27T22:56:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:02:49Z,2020-04-27T23:17:57Z,2020-04-27T23:17:57Z,2020-04-27T23:02:38Z,True,False,False,True,2020-04-27T23:02:50Z,2020-04-27T23:17:53Z,2020-04-27T23:02:48Z,2020-04-27T23:02:47Z,2020-04-27T23:02:38Z,
brigade-worker-01e6yw2aw8xj83eh54t03zpcr2,8c3cb7e9-95aa-4c97-8e79-87eacf4f389c,2020-04-27T22:56:31Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:23:45Z,2020-04-27T23:38:56Z,2020-04-27T23:38:56Z,2020-04-27T23:23:39Z,True,False,False,True,2020-04-27T23:23:52Z,2020-04-27T23:38:55Z,2020-04-27T23:23:44Z,2020-04-27T23:23:43Z,2020-04-27T23:23:40Z,
brigade-worker-01e6yw2awsvkbcpskzs3kmnr5p,0c05315a-521b-4436-a0b3-35ccde4e51db,2020-04-27T22:56:32Z,PodScheduled,2020-04-27T22:58:29Z,False,,,,,,
brigade-worker-01e6yw2bgstj8nv6hceecbcb8q,bdbc9055-ed64-4fc5-a4e3-5051693af75b,2020-04-27T22:56:33Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:36:14Z,2020-04-27T23:36:16Z,2020-04-27T23:36:16Z,2020-04-27T23:36:07Z,True,True,True,True,,,2020-04-27T23:36:13Z,2020-04-27T23:36:13Z,2020-04-27T23:36:08Z,
brigade-worker-01e6yw2da901fgmj1qxcncbtxc,eaed9b99-b302-4063-9873-b6f95f041535,2020-04-27T22:56:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:39:29Z,2020-04-27T23:39:41Z,2020-04-27T23:39:41Z,2020-04-27T23:39:08Z,True,True,True,True,,,2020-04-27T23:39:26Z,2020-04-27T23:39:24Z,2020-04-27T23:38:59Z,
brigade-worker-01e6yw2dar3y6bryk8eh2yvkc5,0aeaec98-d726-4fa7-bc27-3434b73b84be,2020-04-27T22:56:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:30:09Z,2020-04-27T23:45:12Z,2020-04-27T23:45:12Z,2020-04-27T23:30:00Z,True,False,False,True,2020-04-27T23:30:09Z,2020-04-27T23:45:11Z,2020-04-27T23:30:08Z,2020-04-27T23:30:08Z,2020-04-27T23:30:00Z,
brigade-worker-01e6yw2dx6dr1f2f1n1fv3pyqt,c1f28e9f-d18d-4a0a-b1fd-1602dfe7ef97,2020-04-27T22:56:35Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:18:09Z,2020-04-27T23:40:08Z,2020-04-27T23:40:08Z,2020-04-27T23:17:48Z,True,False,False,True,2020-04-27T23:18:18Z,2020-04-27T23:40:04Z,2020-04-27T23:18:04Z,2020-04-27T23:18:03Z,2020-04-27T23:17:37Z,
brigade-worker-01e6yw2dxzejz1mth1vpxerfaq,39d4e41c-b780-46e2-8e21-e8f3d08a00a0,2020-04-27T22:56:36Z,PodScheduled,2020-04-27T22:58:33Z,False,,,,,,
brigade-worker-01e6yw2e4w1k1drcj0bwcvskvg,3393e6bd-e716-4775-9bef-6c2ee6527d7e,2020-04-27T22:56:37Z,PodScheduled,2020-04-27T22:58:34Z,False,,,,,,
brigade-worker-01e6yw2e79wbw2zfaf7cxqkd0h,f71ea19a-99f3-4e2e-af17-f1ad54ebc84f,2020-04-27T22:56:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:10:09Z,2020-04-27T23:25:14Z,2020-04-27T23:25:14Z,2020-04-27T23:09:55Z,True,False,False,True,2020-04-27T23:10:10Z,2020-04-27T23:25:12Z,2020-04-27T23:10:08Z,2020-04-27T23:10:05Z,2020-04-27T23:09:55Z,
brigade-worker-01e6yw2e7wgstka8zh4dns7mat,d3813bd2-e3fe-4994-8a0b-93a443d8c53e,2020-04-27T22:56:38Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:21:18Z,2020-04-27T23:36:42Z,2020-04-27T23:36:42Z,2020-04-27T23:20:48Z,True,False,False,True,2020-04-27T23:21:32Z,2020-04-27T23:36:34Z,2020-04-27T23:21:02Z,2020-04-27T23:21:01Z,2020-04-27T23:20:36Z,
brigade-worker-01e6yw2e8v48p1eva33hzhe4zr,c6df8e1e-c2e0-493a-b058-a878884625ae,2020-04-27T22:56:38Z,PodScheduled,2020-04-27T22:58:36Z,False,,,,,,
brigade-worker-01e6yw2e8ympt407hft46wg69w,b75a9d22-b599-4bf9-80ca-a3a43e85ccf2,2020-04-27T22:56:42Z,PodScheduled,2020-04-27T22:58:39Z,False,,,,,,
brigade-worker-01e6yw2ej0t85vjhex4h1k31m8,9f883d55-5783-4d89-abf3-aa719c55074c,2020-04-27T22:56:39Z,PodScheduled,2020-04-27T22:58:36Z,False,,,,,,
brigade-worker-01e6yw2ejny1hfy5zknesz89tz,35c97557-cfdc-4b4e-81be-09b0f047d081,2020-04-27T22:56:40Z,PodScheduled,2020-04-27T22:58:37Z,False,,,,,,
brigade-worker-01e6yw2eq7sfndzjxrzye8sykq,99a982ba-7e26-41a6-8d3a-bf0ef0d51df3,2020-04-27T22:56:41Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:13:22Z,2020-04-27T23:38:04Z,2020-04-27T23:38:04Z,2020-04-27T23:12:27Z,True,False,False,True,2020-04-27T23:13:49Z,2020-04-27T23:37:36Z,2020-04-27T23:13:09Z,2020-04-27T23:13:08Z,2020-04-27T23:12:30Z,
brigade-worker-01e6yw2eqmy4yk9gmm5sb9zf6h,fce0aeb9-49f6-4691-9486-1ef126df69a2,2020-04-27T22:56:44Z,PodScheduled,2020-04-27T22:58:41Z,False,,,,,,
brigade-worker-01e6yw2ewhjtgf3beepatbjrqx,d1a7e006-3e30-40b4-beb6-f96d5fd3d368,2020-04-27T22:56:43Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:59Z,2020-04-27T23:25:04Z,2020-04-27T23:25:04Z,2020-04-27T23:09:56Z,True,False,False,True,2020-04-27T23:09:59Z,2020-04-27T23:25:01Z,2020-04-27T23:09:58Z,2020-04-27T23:09:57Z,2020-04-27T23:09:56Z,
brigade-worker-01e6yw2ez2ha9nz94gbf9gm8d4,31532c23-b37a-4020-953c-c4fc828175cd,2020-04-27T22:56:50Z,PodScheduled,2020-04-27T22:58:47Z,False,,,,,,
brigade-worker-01e6yw2f1p0h51f82rb3m6nf0c,43700579-78ad-40eb-acd0-d187fe963cf1,2020-04-27T22:56:45Z,PodScheduled,2020-04-27T22:58:42Z,False,,,,,,
brigade-worker-01e6yw2f2fk9w810eft8jt2wqt,40ede94b-c729-4ab0-b870-4b4601f4630b,2020-04-27T22:56:46Z,PodScheduled,2020-04-27T22:58:43Z,False,,,,,,
brigade-worker-01e6yw2f4aat44avzr3gc1n8e9,d36a52f2-a795-4048-8bd7-1b2d405593cf,2020-04-27T22:56:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:39:40Z,2020-04-27T23:39:46Z,2020-04-27T23:39:46Z,2020-04-27T23:39:26Z,True,True,True,True,,,2020-04-27T23:39:39Z,2020-04-27T23:39:36Z,2020-04-27T23:39:27Z,
brigade-worker-01e6yw2fc8vyx3zt7ztpssctjy,cdd9f314-3c9c-4f5b-ac1e-570d7148cd73,2020-04-27T22:56:47Z,PodScheduled,2020-04-27T22:58:45Z,False,,,,,,
brigade-worker-01e6yw2fdvtr1k7pn97eqywr2s,a8f1ee5c-6b66-48ef-8920-147137352f59,2020-04-27T22:56:48Z,PodScheduled,2020-04-27T22:58:45Z,False,,,,,,
brigade-worker-01e6yw2fjvv8v5axcfqfp51rqx,18c52581-bc96-4219-bf5d-4f33c3f690c8,2020-04-27T22:56:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:07:39Z,2020-04-27T23:22:46Z,2020-04-27T23:22:46Z,2020-04-27T23:07:36Z,True,False,False,True,2020-04-27T23:07:40Z,2020-04-27T23:22:44Z,2020-04-27T23:07:39Z,2020-04-27T23:07:39Z,2020-04-27T23:07:37Z,
brigade-worker-01e6yw2g4f9h2v2je36ccra981,90e22d04-aac5-415a-a756-28d188a6bbc3,2020-04-27T22:56:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:29:59Z,2020-04-27T23:45:05Z,2020-04-27T23:45:05Z,2020-04-27T23:30:26Z,True,False,False,True,2020-04-27T23:30:01Z,2020-04-27T23:45:04Z,2020-04-27T23:29:58Z,2020-04-27T23:29:58Z,2020-04-27T23:29:56Z,
brigade-worker-01e6yw2g918x7fnrkd45dahvbw,aeba68ca-8390-4aee-898c-7c105d5ae0c0,2020-04-27T22:56:53Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:45:10Z,2020-04-27T23:45:14Z,2020-04-27T23:45:14Z,2020-04-27T23:45:37Z,True,True,True,True,,,2020-04-27T23:45:09Z,2020-04-27T23:45:08Z,2020-04-27T23:45:06Z,
brigade-worker-01e6yw2g966gtfh3rm5t79k42t,ce23da80-39d5-4ad6-9723-78c916644a2c,2020-04-27T22:56:51Z,PodScheduled,2020-04-27T22:58:49Z,False,,,,,,
brigade-worker-01e6yw2gb63zs0c13tddbt6xxn,626fcb73-4f07-4406-a7d5-6007ffa33f1d,2020-04-27T22:56:52Z,PodScheduled,2020-04-27T22:58:50Z,False,,,,,,
brigade-worker-01e6yw2gbp3m5j9966d3dg4eh4,92182192-f145-404d-b0bb-739bdfa4ee29,2020-04-27T22:56:54Z,PodScheduled,2020-04-27T22:58:51Z,False,,,,,,
brigade-worker-01e6yw2gs4g6hkvzwbd31pt9zb,8390ae8d-2932-4ab8-ac41-dbf6c3521135,2020-04-27T22:56:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:21:16Z,2020-04-27T23:36:21Z,2020-04-27T23:36:21Z,2020-04-27T23:21:13Z,True,False,False,True,2020-04-27T23:21:17Z,2020-04-27T23:36:19Z,2020-04-27T23:21:16Z,2020-04-27T23:21:15Z,2020-04-27T23:21:14Z,
brigade-worker-01e6yw2h37ddrfba66p7wqa9ff,ee7e09eb-b04e-4bf8-921d-dbaf4e61c8cd,2020-04-27T22:56:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:39:14Z,2020-04-27T23:39:16Z,2020-04-27T23:39:16Z,2020-04-27T23:39:40Z,True,True,True,True,,,2020-04-27T23:39:14Z,2020-04-27T23:39:13Z,2020-04-27T23:39:10Z,
brigade-worker-01e6yw2h7z9fs3h3fza1g9f39d,444ef4e8-f2a6-4b2b-bca0-b96f94f1e08e,2020-04-27T22:56:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:49:20Z,2020-04-27T23:49:37Z,2020-04-27T23:49:37Z,2020-04-27T23:48:38Z,True,True,True,True,,,2020-04-27T23:49:12Z,2020-04-27T23:49:10Z,2020-04-27T23:48:26Z,
brigade-worker-01e6yw2hbgwcacrkfyx7g4nrsd,f79635bd-100f-457e-a429-09e78278b5fc,2020-04-27T22:56:57Z,PodScheduled,2020-04-27T22:58:55Z,False,,,,,,
brigade-worker-01e6yw2hc6v1vsbp5n008sazh9,8d0cb6a6-8a28-43eb-82fa-49e07b024543,2020-04-27T22:56:58Z,PodScheduled,2020-04-27T22:58:55Z,False,,,,,,
brigade-worker-01e6yw2j16t8kpnxmjg5xgevd4,99bc8e09-a8d8-4cc3-abc2-77b58f9d3d6c,2020-04-27T22:56:58Z,PodScheduled,2020-04-27T22:58:56Z,False,,,,,,
brigade-worker-01e6yw2jdqeg11ms87p1p1gx7q,bf83c993-f0a5-4bd7-bf8b-eef049f11cd6,2020-04-27T22:56:59Z,PodScheduled,2020-04-27T22:58:57Z,False,,,,,,
brigade-worker-01e6yw2jnp32j2md2acxmvfk2e,e08e0a05-3c5f-4db4-8506-40fa1fd7aec8,2020-04-27T22:57:00Z,PodScheduled,2020-04-27T22:58:58Z,False,,,,,,
brigade-worker-01e6yw2jzepms9q5dh1bcydave,10161cdb-1075-4696-85af-105331e6327d,2020-04-27T22:57:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:03:36Z,2020-04-27T23:19:08Z,2020-04-27T23:19:08Z,2020-04-27T23:03:14Z,True,False,False,True,2020-04-27T23:03:44Z,2020-04-27T23:18:46Z,2020-04-27T23:03:29Z,2020-04-27T23:03:28Z,2020-04-27T23:03:02Z,
brigade-worker-01e6yw2k8gpay0zh6syc3s1jz4,aa24218a-048c-4107-a8ae-38c6658f2050,2020-04-27T22:57:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:39:54Z,2020-04-27T23:39:57Z,2020-04-27T23:39:57Z,2020-04-27T23:39:51Z,True,True,True,True,,,2020-04-27T23:39:53Z,2020-04-27T23:39:53Z,2020-04-27T23:39:51Z,
brigade-worker-01e6yw2kb9qh9nfea3jt2xnp3z,ec6aa24d-5271-402f-98f0-1799aa1af8a5,2020-04-27T22:57:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:16:39Z,2020-04-27T23:32:07Z,2020-04-27T23:32:07Z,2020-04-27T23:15:40Z,True,False,False,True,2020-04-27T23:17:01Z,2020-04-27T23:32:03Z,2020-04-27T23:16:31Z,2020-04-27T23:16:30Z,2020-04-27T23:15:42Z,
brigade-worker-01e6yw2kcp6k3kc2njgvaf5t8q,2f73c372-3043-4aba-860e-992ebfe4f561,2020-04-27T22:57:02Z,PodScheduled,2020-04-27T22:59:01Z,False,,,,,,
brigade-worker-01e6yw2km4shaw80cs6kgtswyr,d0fc5c2b-1d1f-4fd1-a1c6-13d6b28ad3d1,2020-04-27T22:57:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:05:40Z,2020-04-27T23:20:43Z,2020-04-27T23:20:43Z,2020-04-27T23:05:35Z,True,False,False,True,2020-04-27T23:05:41Z,2020-04-27T23:20:42Z,2020-04-27T23:05:40Z,2020-04-27T23:05:39Z,2020-04-27T23:05:35Z,
brigade-worker-01e6yw2m5d4pzv1vytxfa9695f,91185222-dd56-4f65-8762-3c1fdc974aae,2020-04-27T22:57:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:37:25Z,2020-04-27T23:37:33Z,2020-04-27T23:37:33Z,2020-04-27T23:36:54Z,True,True,True,True,,,2020-04-27T23:37:21Z,2020-04-27T23:37:20Z,2020-04-27T23:36:47Z,
brigade-worker-01e6yw2m6q2zm2ydznn525decf,51176b3a-4711-4d48-abec-aab4da6bfa30,2020-04-27T22:57:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:01:12Z,2020-04-27T23:32:10Z,2020-04-27T23:32:10Z,2020-04-27T23:01:09Z,True,False,False,True,2020-04-27T23:01:12Z,2020-04-27T23:32:09Z,2020-04-27T23:01:11Z,2020-04-27T23:01:11Z,2020-04-27T23:01:09Z,
brigade-worker-01e6yw2mw02kvgg3hsdjrcdf27,a329101a-946e-4165-96b0-a67e3d413dd3,2020-04-27T22:57:08Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:05:57Z,2020-04-27T23:31:50Z,2020-04-27T23:31:50Z,2020-04-27T23:05:39Z,True,False,False,True,2020-04-27T23:06:07Z,2020-04-27T23:31:32Z,2020-04-27T23:05:50Z,2020-04-27T23:05:49Z,2020-04-27T23:05:27Z,
brigade-worker-01e6yw2n0z8spv3rkbnshmqdsj,9f1d8017-caa1-4827-9dcb-d55008b8ce7d,2020-04-27T22:57:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:16:11Z,2020-04-27T23:40:39Z,2020-04-27T23:40:39Z,2020-04-27T23:15:45Z,True,False,False,True,2020-04-27T23:16:27Z,2020-04-27T23:40:35Z,2020-04-27T23:15:53Z,2020-04-27T23:15:51Z,2020-04-27T23:15:31Z,
