brigade-worker-01e6yb585g3d9rjefa05mpb38b,13b89321-577b-43a5-9fed-4e53721ff127,2020-04-27T17:37:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:58Z,2020-04-27T17:56:09Z,2020-04-27T17:56:09Z,2020-04-27T17:40:55Z,True,False,False,True,2020-04-27T17:40:58Z,2020-04-27T17:56:02Z,2020-04-27T17:40:57Z,2020-04-27T17:40:56Z,2020-04-27T17:40:55Z,
brigade-worker-01e6yb58gzvvkc69p7j230dz4a,ca12c7af-fb69-4d4b-b616-86e2a3a2f457,2020-04-27T17:37:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:30Z,2020-04-27T17:39:14Z,2020-04-27T17:39:14Z,2020-04-27T17:37:56Z,True,False,False,True,2020-04-27T17:37:31Z,2020-04-27T17:39:12Z,2020-04-27T17:37:29Z,2020-04-27T17:37:29Z,2020-04-27T17:37:27Z,
brigade-worker-01e6yb58jadt47h7tgqwca59fq,3191844f-a13a-4fe5-a13c-9b4bbb367e74,2020-04-27T17:37:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:37Z,2020-04-27T17:52:42Z,2020-04-27T17:52:42Z,2020-04-27T17:37:59Z,True,False,False,True,2020-04-27T17:37:37Z,2020-04-27T17:52:40Z,2020-04-27T17:37:34Z,2020-04-27T17:37:32Z,2020-04-27T17:37:30Z,
brigade-worker-01e6yb59983ga76axanr8wkegh,38be764a-a745-4146-92e6-5d319b66bb16,2020-04-27T17:37:57Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:13Z,2020-04-27T17:42:34Z,2020-04-27T17:42:34Z,2020-04-27T17:38:37Z,True,False,False,True,2020-04-27T17:38:13Z,2020-04-27T17:42:33Z,2020-04-27T17:38:11Z,2020-04-27T17:38:09Z,2020-04-27T17:38:07Z,
brigade-worker-01e6yb59abbx8pbj2vv004xxfc,7312a59b-6eb8-41c8-9469-2db22cea3959,2020-04-27T17:37:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:04Z,2020-04-27T17:57:29Z,2020-04-27T17:57:29Z,2020-04-27T17:40:36Z,True,False,False,True,2020-04-27T17:41:06Z,2020-04-27T17:57:04Z,2020-04-27T17:40:55Z,2020-04-27T17:40:54Z,2020-04-27T17:40:37Z,
brigade-worker-01e6yb59b6rfq2yr5r67zh6gh6,fa7ccdce-ea40-4ea2-8c0d-96ac6c072cc8,2020-04-27T17:37:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:12Z,2020-04-27T17:53:54Z,2020-04-27T17:53:54Z,2020-04-27T17:38:37Z,True,False,False,True,2020-04-27T17:38:13Z,2020-04-27T17:53:50Z,2020-04-27T17:38:11Z,2020-04-27T17:38:11Z,2020-04-27T17:38:07Z,
brigade-worker-01e6yb59frannwyz3vysydxt6x,55b5169c-d168-41ec-8d65-d264204e545d,2020-04-27T17:38:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:32Z,2020-04-27T17:53:08Z,2020-04-27T17:53:08Z,2020-04-27T17:38:09Z,True,False,False,True,2020-04-27T17:38:33Z,2020-04-27T17:53:05Z,2020-04-27T17:38:30Z,2020-04-27T17:38:29Z,2020-04-27T17:38:10Z,
brigade-worker-01e6yb59gdhv1e0kn0gae2z4tk,6a6ec1dd-cebb-4c09-bbc5-3cc6103a6d4a,2020-04-27T17:38:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:15Z,2020-04-27T17:53:21Z,2020-04-27T17:53:21Z,2020-04-27T17:38:40Z,True,False,False,True,2020-04-27T17:38:16Z,2020-04-27T17:53:17Z,2020-04-27T17:38:13Z,2020-04-27T17:38:13Z,2020-04-27T17:38:10Z,
brigade-worker-01e6yb59xyg997qb0xhf8x4y51,130887db-afa2-4cd2-a6d5-687ceb73a994,2020-04-27T17:38:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:19Z,2020-04-27T17:53:25Z,2020-04-27T17:53:25Z,2020-04-27T17:38:11Z,True,False,False,True,2020-04-27T17:38:19Z,2020-04-27T17:53:21Z,2020-04-27T17:38:19Z,2020-04-27T17:38:18Z,2020-04-27T17:38:12Z,
brigade-worker-01e6yb59yqew0d4fsz2p5e7xcq,89d95d70-3084-4c24-ad65-93a99779a4d6,2020-04-27T17:38:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:22Z,2020-04-27T17:57:30Z,2020-04-27T17:57:30Z,2020-04-27T17:38:02Z,True,False,False,True,2020-04-27T17:38:29Z,2020-04-27T17:56:59Z,2020-04-27T17:38:17Z,2020-04-27T17:38:16Z,2020-04-27T17:38:02Z,
brigade-worker-01e6yb5an1xe4t3ft0s7wa9n4p,8ce979e3-ccda-4c58-bc9a-0a9983d9b797,2020-04-27T17:38:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:04Z,2020-04-27T17:54:08Z,2020-04-27T17:54:08Z,2020-04-27T17:38:55Z,True,False,False,True,2020-04-27T17:39:04Z,2020-04-27T17:54:06Z,2020-04-27T17:39:02Z,2020-04-27T17:39:01Z,2020-04-27T17:38:55Z,
brigade-worker-01e6yb5bnnxn7tz1wzzfrwzn9v,8aab4946-a762-4fb1-a595-32faeefc66f7,2020-04-27T17:38:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:40Z,2020-04-27T17:42:29Z,2020-04-27T17:42:29Z,2020-04-27T17:38:06Z,True,False,False,True,2020-04-27T17:37:40Z,2020-04-27T17:42:28Z,2020-04-27T17:37:39Z,2020-04-27T17:37:39Z,2020-04-27T17:37:37Z,
brigade-worker-01e6yb5bq1arbx4bft16ynwmr7,1f0b1dd9-b87b-483a-85cc-f997de18b63f,2020-04-27T17:38:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:08Z,2020-04-27T17:57:16Z,2020-04-27T17:57:16Z,2020-04-27T17:42:30Z,True,False,False,True,2020-04-27T17:42:08Z,2020-04-27T17:57:14Z,2020-04-27T17:42:07Z,2020-04-27T17:42:07Z,2020-04-27T17:42:01Z,
brigade-worker-01e6yb5bqf2vzxze493gyaesgk,9f92a08d-12d9-4811-8f27-bac58a04e211,2020-04-27T17:38:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:33Z,2020-04-27T17:41:09Z,2020-04-27T17:41:09Z,2020-04-27T17:38:09Z,True,False,False,True,2020-04-27T17:38:42Z,2020-04-27T17:40:45Z,2020-04-27T17:38:30Z,2020-04-27T17:38:29Z,2020-04-27T17:38:10Z,
brigade-worker-01e6yb5c2s2292tcznz0dnx1sk,0f0b7811-c5dd-43ea-bb4b-6bd90f548b8b,2020-04-27T17:38:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:15Z,2020-04-27T18:01:20Z,2020-04-27T18:01:20Z,2020-04-27T17:39:40Z,True,False,False,True,2020-04-27T17:40:19Z,2020-04-27T18:01:18Z,2020-04-27T17:40:01Z,2020-04-27T17:39:56Z,2020-04-27T17:39:40Z,
brigade-worker-01e6yb5cjqgze3rm3x35nmt0vm,e7c41538-3ce0-471a-99c4-d0be760de2cc,2020-04-27T17:38:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:16Z,2020-04-27T17:53:22Z,2020-04-27T17:53:22Z,2020-04-27T17:38:07Z,True,False,False,True,2020-04-27T17:38:18Z,2020-04-27T17:53:20Z,2020-04-27T17:38:15Z,2020-04-27T17:38:15Z,2020-04-27T17:38:07Z,
brigade-worker-01e6yb5ckdmgy9p4whg3vy282w,91b4f200-10ef-408b-bd23-07234c44537a,2020-04-27T17:38:11Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:10Z,2020-04-27T17:53:59Z,2020-04-27T17:53:59Z,2020-04-27T17:41:47Z,True,False,False,True,2020-04-27T17:42:12Z,2020-04-27T17:53:49Z,2020-04-27T17:42:09Z,2020-04-27T17:42:08Z,2020-04-27T17:41:47Z,
brigade-worker-01e6yb5cn249vya1363dqmsgt5,f1132bbc-43e5-4477-aaca-c64a1a566d10,2020-04-27T17:38:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:52Z,2020-04-27T17:59:40Z,2020-04-27T17:59:40Z,2020-04-27T17:39:27Z,True,False,False,True,2020-04-27T17:39:55Z,2020-04-27T17:59:23Z,2020-04-27T17:39:47Z,2020-04-27T17:39:46Z,2020-04-27T17:39:27Z,
brigade-worker-01e6yb5cvmywny70v7b8q92tze,caab1d71-6881-4397-b2e2-ebec09495553,2020-04-27T17:38:08Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:19Z,2020-04-27T17:53:22Z,2020-04-27T17:53:22Z,2020-04-27T17:38:09Z,True,False,False,True,2020-04-27T17:38:19Z,2020-04-27T17:53:21Z,2020-04-27T17:38:18Z,2020-04-27T17:38:16Z,2020-04-27T17:38:10Z,
brigade-worker-01e6yb5cxwfym70ejqdtyp6vh0,b8a5ae0a-7108-49b9-b6f9-156caeb16f4f,2020-04-27T17:38:09Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:04Z,2020-04-27T17:48:05Z,2020-04-27T17:48:05Z,2020-04-27T17:38:49Z,True,False,False,True,2020-04-27T17:40:51Z,2020-04-27T17:47:47Z,2020-04-27T17:39:47Z,2020-04-27T17:39:45Z,2020-04-27T17:38:50Z,
brigade-worker-01e6yb5d2debesqmkk3qrrnw1m,52baf647-4e97-409b-ad2b-ffddd2a2619d,2020-04-27T17:38:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:32Z,2020-04-27T17:42:24Z,2020-04-27T17:42:24Z,2020-04-27T17:38:14Z,True,False,False,True,2020-04-27T17:38:34Z,2020-04-27T17:42:08Z,2020-04-27T17:38:29Z,2020-04-27T17:38:29Z,2020-04-27T17:38:15Z,
brigade-worker-01e6yb5db1wc3zafhr3k5bvjbb,538f85f0-f283-4a46-a74e-f8062117031c,2020-04-27T17:38:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:20Z,2020-04-27T17:44:09Z,2020-04-27T17:44:09Z,2020-04-27T17:38:10Z,True,False,False,True,2020-04-27T17:38:21Z,2020-04-27T17:44:08Z,2020-04-27T17:38:19Z,2020-04-27T17:38:18Z,2020-04-27T17:38:10Z,
brigade-worker-01e6yb5deanfz8247p992e0zyc,b2f66d1f-dadc-4ae3-8f4d-814f9286d04f,2020-04-27T17:38:12Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:26Z,2020-04-27T17:54:45Z,2020-04-27T17:54:45Z,2020-04-27T17:39:23Z,True,False,False,True,2020-04-27T17:39:29Z,2020-04-27T17:54:43Z,2020-04-27T17:39:25Z,2020-04-27T17:39:25Z,2020-04-27T17:39:23Z,
brigade-worker-01e6yb5dy871f0q3sa6j6k2dw0,7d9bb264-f880-4a5b-804b-99585e0a9918,2020-04-27T17:38:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:42Z,2020-04-27T17:52:47Z,2020-04-27T17:52:47Z,2020-04-27T17:38:13Z,True,False,False,True,2020-04-27T17:38:46Z,2020-04-27T17:52:45Z,2020-04-27T17:38:30Z,2020-04-27T17:38:29Z,2020-04-27T17:38:13Z,
brigade-worker-01e6yb5e5a94487m1bhsys11f2,81a0e731-b328-4ef4-bd2f-23a4e1878742,2020-04-27T17:38:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:50Z,2020-04-27T17:52:55Z,2020-04-27T17:52:55Z,2020-04-27T17:38:14Z,True,False,False,True,2020-04-27T17:37:51Z,2020-04-27T17:52:53Z,2020-04-27T17:37:50Z,2020-04-27T17:37:48Z,2020-04-27T17:37:45Z,
brigade-worker-01e6yb5e7khfmdk34wvbkgtqkt,9af57bd0-d612-4bc5-985b-f8f87f7452c7,2020-04-27T17:38:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:52Z,2020-04-27T17:51:00Z,2020-04-27T17:51:00Z,2020-04-27T17:39:17Z,True,False,False,True,2020-04-27T17:39:55Z,2020-04-27T17:50:59Z,2020-04-27T17:39:39Z,2020-04-27T17:39:39Z,2020-04-27T17:39:18Z,
brigade-worker-01e6yb5e8trjepsjpvm6net2vw,277f74a0-cac5-4c0d-a1ce-4b7d4b886e5a,2020-04-27T17:38:16Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:49Z,2020-04-27T17:53:55Z,2020-04-27T17:53:55Z,2020-04-27T17:38:45Z,True,False,False,True,2020-04-27T17:38:50Z,2020-04-27T17:53:51Z,2020-04-27T17:38:48Z,2020-04-27T17:38:47Z,2020-04-27T17:38:45Z,
brigade-worker-01e6yb5ecg8nd28b8xvqxs9bhh,327bc56e-93a1-4e69-8265-0f37f9faa7fd,2020-04-27T17:38:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:53Z,2020-04-27T17:57:36Z,2020-04-27T17:57:36Z,2020-04-27T17:38:17Z,True,False,False,True,2020-04-27T17:37:53Z,2020-04-27T17:57:28Z,2020-04-27T17:37:52Z,2020-04-27T17:37:51Z,2020-04-27T17:37:48Z,
brigade-worker-01e6yb5eezrfwcs08b07wqerb2,dcb6af4b-b13d-4b5c-ac2e-fcbe070bdb59,2020-04-27T17:38:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:49Z,2020-04-27T17:49:27Z,2020-04-27T17:49:27Z,2020-04-27T17:38:28Z,True,False,False,True,2020-04-27T17:38:52Z,2020-04-27T17:49:26Z,2020-04-27T17:38:48Z,2020-04-27T17:38:46Z,2020-04-27T17:38:28Z,
brigade-worker-01e6yb5f71ypd9zpavfrbvtnrv,ba5b46f6-fb4d-45e9-8779-84ba6f904224,2020-04-27T17:38:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:54Z,2020-04-27T17:57:14Z,2020-04-27T17:57:14Z,2020-04-27T17:38:18Z,True,False,False,True,2020-04-27T17:37:55Z,2020-04-27T17:57:11Z,2020-04-27T17:37:53Z,2020-04-27T17:37:52Z,2020-04-27T17:37:49Z,
brigade-worker-01e6yb5f822mh4bwcswr9cfrhb,ea14bfd4-b4aa-4e3d-9c44-5d95868d587c,2020-04-27T17:38:19Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:04Z,2020-04-27T17:49:38Z,2020-04-27T17:49:38Z,2020-04-27T17:40:48Z,True,False,False,True,2020-04-27T17:43:34Z,2020-04-27T17:49:28Z,2020-04-27T17:42:50Z,2020-04-27T17:42:48Z,2020-04-27T17:40:55Z,
brigade-worker-01e6yb5fk9hqksf5g0eqz01yea,f6cb7cf7-5bfa-4c1e-86e3-c19a49f9cdc0,2020-04-27T17:38:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:44Z,2020-04-27T17:53:52Z,2020-04-27T17:53:52Z,2020-04-27T17:38:39Z,True,False,False,True,2020-04-27T17:38:46Z,2020-04-27T17:53:50Z,2020-04-27T17:38:41Z,2020-04-27T17:38:40Z,2020-04-27T17:38:39Z,
brigade-worker-01e6yb5fn1cx03fzyb1tvm6gnp,22ba47c5-31dc-42f5-b2a6-7369b89a6fae,2020-04-27T17:38:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:38Z,2020-04-27T17:52:36Z,2020-04-27T17:52:36Z,2020-04-27T17:39:03Z,True,False,False,True,2020-04-27T17:38:39Z,2020-04-27T17:52:33Z,2020-04-27T17:38:36Z,2020-04-27T17:38:36Z,2020-04-27T17:38:33Z,
brigade-worker-01e6yb5fn1ttzy1q1tcfkyj897,1d5641e6-5901-4a5a-a07b-0700a25d5506,2020-04-27T17:38:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:00Z,2020-04-27T18:01:28Z,2020-04-27T18:01:28Z,2020-04-27T17:54:25Z,True,False,False,True,2020-04-27T17:54:00Z,2020-04-27T18:01:27Z,2020-04-27T17:53:58Z,2020-04-27T17:53:58Z,2020-04-27T17:53:56Z,
brigade-worker-01e6yb5fsh6tnm50eskgvbqh7b,e38dfba2-7633-4a86-93f2-c6e110f0bc20,2020-04-27T17:38:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:25Z,2020-04-27T17:55:35Z,2020-04-27T17:55:35Z,2020-04-27T17:40:18Z,True,False,False,True,2020-04-27T17:40:27Z,2020-04-27T17:55:30Z,2020-04-27T17:40:24Z,2020-04-27T17:40:23Z,2020-04-27T17:40:18Z,
brigade-worker-01e6yb5fv4pbq24b6sxkhms2mx,541ec8ad-1257-47af-a62b-911fed428c57,2020-04-27T17:38:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:49Z,2020-04-27T17:57:41Z,2020-04-27T17:57:41Z,2020-04-27T17:38:23Z,True,False,False,True,2020-04-27T17:38:52Z,2020-04-27T17:57:26Z,2020-04-27T17:38:48Z,2020-04-27T17:38:46Z,2020-04-27T17:38:23Z,
brigade-worker-01e6yb5gnqhzpmk6tj5f1s7e4c,e00df63c-3436-4e44-aeff-4f60df9ad0ac,2020-04-27T17:38:24Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:37:58Z,2020-04-27T17:39:46Z,2020-04-27T17:39:46Z,2020-04-27T17:38:24Z,True,False,False,True,2020-04-27T17:37:58Z,2020-04-27T17:39:45Z,2020-04-27T17:37:57Z,2020-04-27T17:37:57Z,2020-04-27T17:37:55Z,
brigade-worker-01e6yb5grf6nw4qfp1rwpadjvc,7e702bd9-c4e9-4d43-96c1-143518af6e30,2020-04-27T17:38:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:39Z,2020-04-27T17:54:02Z,2020-04-27T17:54:02Z,2020-04-27T17:38:25Z,True,False,False,True,2020-04-27T17:40:38Z,2020-04-27T17:53:31Z,2020-04-27T17:39:20Z,2020-04-27T17:39:19Z,2020-04-27T17:38:13Z,
brigade-worker-01e6yb5h4vjfczbjfh9tc621jy,d7eb336d-53be-4de3-a6c7-934e8ee3ed2a,2020-04-27T17:38:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:34Z,2020-04-27T17:54:04Z,2020-04-27T17:54:04Z,2020-04-27T17:39:28Z,True,False,False,True,2020-04-27T17:39:34Z,2020-04-27T17:53:58Z,2020-04-27T17:39:33Z,2020-04-27T17:39:33Z,2020-04-27T17:39:29Z,
brigade-worker-01e6yb5j3cx3syhd7bm5wnsffg,60ce945b-550a-4c66-ac31-ce1fbe9bf3df,2020-04-27T17:38:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:02Z,2020-04-27T17:53:07Z,2020-04-27T17:53:07Z,2020-04-27T17:38:26Z,True,False,False,True,2020-04-27T17:38:02Z,2020-04-27T17:53:04Z,2020-04-27T17:37:59Z,2020-04-27T17:37:59Z,2020-04-27T17:37:57Z,
brigade-worker-01e6yb5ja2ce9pkkjcqxfqgp3v,59d88985-5927-4ea2-a8e4-c4462f2be556,2020-04-27T17:38:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:54Z,2020-04-27T17:59:32Z,2020-04-27T17:59:32Z,2020-04-27T17:38:27Z,True,False,False,True,2020-04-27T17:38:59Z,2020-04-27T17:59:08Z,2020-04-27T17:38:52Z,2020-04-27T17:38:51Z,2020-04-27T17:38:28Z,
brigade-worker-01e6yb5jcr2xphs7jxvjj0ta1w,fa2d5936-bdf3-44d7-bef5-db9c3733d36d,2020-04-27T17:38:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:04Z,2020-04-27T17:45:10Z,2020-04-27T17:45:10Z,2020-04-27T17:38:28Z,True,False,False,True,2020-04-27T17:38:05Z,2020-04-27T17:45:08Z,2020-04-27T17:38:02Z,2020-04-27T17:38:02Z,2020-04-27T17:37:59Z,
brigade-worker-01e6yb5jsg2bzq4shnhgj24ncf,0c29dc1f-dde2-4045-8bf3-1a1cf9e326bd,2020-04-27T17:38:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:38Z,2020-04-27T18:01:29Z,2020-04-27T18:01:29Z,2020-04-27T17:41:32Z,True,False,False,True,2020-04-27T17:44:15Z,2020-04-27T18:00:46Z,2020-04-27T17:43:19Z,2020-04-27T17:43:18Z,2020-04-27T17:41:53Z,
brigade-worker-01e6yb5jz7hyr3c4jvczw1sww6,147e5370-9a38-4c8a-908e-717b1f8bfea8,2020-04-27T17:38:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:13Z,2020-04-27T17:59:53Z,2020-04-27T17:59:53Z,2020-04-27T17:40:48Z,True,False,False,True,2020-04-27T17:41:27Z,2020-04-27T17:59:29Z,2020-04-27T17:41:10Z,2020-04-27T17:41:09Z,2020-04-27T17:40:48Z,
brigade-worker-01e6yb5k0wgete56e0hjcadhaa,68991970-9832-40e9-9ea1-e54fab714d41,2020-04-27T17:38:31Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:06Z,2020-04-27T17:43:28Z,2020-04-27T17:43:28Z,2020-04-27T17:38:31Z,True,False,False,True,2020-04-27T17:38:07Z,2020-04-27T17:43:26Z,2020-04-27T17:38:05Z,2020-04-27T17:38:05Z,2020-04-27T17:38:02Z,
brigade-worker-01e6yb5k5n53kbbxrctb51wxc1,88d6da23-46fa-463e-b521-9e7de4567107,2020-04-27T17:38:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:06Z,2020-04-27T17:41:54Z,2020-04-27T17:41:54Z,2020-04-27T17:38:30Z,True,False,False,True,2020-04-27T17:38:07Z,2020-04-27T17:41:54Z,2020-04-27T17:38:05Z,2020-04-27T17:38:04Z,2020-04-27T17:38:01Z,
brigade-worker-01e6yb5mng8jcbh5e1yyk0a8ve,48454c9f-b45b-4ae1-896e-c829e9dd32db,2020-04-27T17:38:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:06Z,2020-04-27T17:54:42Z,2020-04-27T17:54:42Z,2020-04-27T17:38:32Z,True,False,False,True,2020-04-27T17:38:07Z,2020-04-27T17:54:39Z,2020-04-27T17:38:06Z,2020-04-27T17:38:05Z,2020-04-27T17:38:03Z,
brigade-worker-01e6yb5mqcs73d209awnvsdcx0,9fbda6be-1c8c-436d-b136-7550b5118c67,2020-04-27T17:38:33Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:00Z,2020-04-27T17:41:19Z,2020-04-27T17:41:19Z,2020-04-27T17:39:25Z,True,False,False,True,2020-04-27T17:39:01Z,2020-04-27T17:41:18Z,2020-04-27T17:39:00Z,2020-04-27T17:39:00Z,2020-04-27T17:38:55Z,
brigade-worker-01e6yb5mtrknqrjsyfqe17mbb0,46b5ce15-c9fe-4411-a406-422d7558a251,2020-04-27T17:38:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:44Z,2020-04-27T17:55:54Z,2020-04-27T17:55:54Z,2020-04-27T17:40:40Z,True,False,False,True,2020-04-27T17:40:44Z,2020-04-27T17:55:48Z,2020-04-27T17:40:43Z,2020-04-27T17:40:43Z,2020-04-27T17:40:40Z,
brigade-worker-01e6yb5nw63mdg5q15bb222ta0,adc8ae63-d1c5-4e28-a577-37850b3e4663,2020-04-27T17:38:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:55Z,2020-04-27T17:59:35Z,2020-04-27T17:59:35Z,2020-04-27T17:38:34Z,True,False,False,True,2020-04-27T17:38:59Z,2020-04-27T17:58:54Z,2020-04-27T17:38:54Z,2020-04-27T17:38:51Z,2020-04-27T17:38:35Z,
brigade-worker-01e6yb5p63dkn4tphtk7r32tc6,6ffe1bee-9382-4a42-b51a-160a9e1fcff8,2020-04-27T17:38:35Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:39Z,2020-04-27T17:53:48Z,2020-04-27T17:53:48Z,2020-04-27T17:38:35Z,True,False,False,True,2020-04-27T17:38:39Z,2020-04-27T17:53:42Z,2020-04-27T17:38:38Z,2020-04-27T17:38:37Z,2020-04-27T17:38:35Z,
brigade-worker-01e6yb5p7rgcqkr8c386v1h5e6,ffb584e4-77f8-4f19-9504-6c3df6262f6c,2020-04-27T17:38:36Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:38Z,2020-04-27T17:53:42Z,2020-04-27T17:53:42Z,2020-04-27T17:39:05Z,True,False,False,True,2020-04-27T17:38:39Z,2020-04-27T17:53:41Z,2020-04-27T17:38:38Z,2020-04-27T17:38:37Z,2020-04-27T17:38:35Z,
brigade-worker-01e6yb5pkj7z75j275km1pg8n3,56b14291-869e-4d5a-88ef-23bf71e3bf09,2020-04-27T17:38:38Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:04Z,2020-04-27T17:54:08Z,2020-04-27T17:54:08Z,2020-04-27T17:38:57Z,True,False,False,True,2020-04-27T17:39:04Z,2020-04-27T17:54:06Z,2020-04-27T17:39:03Z,2020-04-27T17:39:03Z,2020-04-27T17:38:57Z,
brigade-worker-01e6yb5pnyqkfetpmq60tt2vee,c1a28772-1737-4895-a203-91edfff7383e,2020-04-27T17:38:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:40Z,2020-04-27T17:39:48Z,2020-04-27T17:39:48Z,2020-04-27T17:38:37Z,True,False,False,True,2020-04-27T17:38:40Z,2020-04-27T17:39:46Z,2020-04-27T17:38:40Z,2020-04-27T17:38:39Z,2020-04-27T17:38:37Z,
brigade-worker-01e6yb5pz02nz1namayzz0dq37,c9b620a5-83d0-4fe1-9ad4-0358b62a3984,2020-04-27T17:38:38Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:38:42Z,2020-04-27T18:00:53Z,2020-04-27T18:00:53Z,2020-04-27T17:39:08Z,True,False,False,True,2020-04-27T17:38:44Z,2020-04-27T18:00:51Z,2020-04-27T17:38:41Z,2020-04-27T17:38:40Z,2020-04-27T17:38:38Z,
brigade-worker-01e6yb5q69m112p0ewjdhrmhy3,37c1d65a-bde9-44c2-b868-ef56f749d4a8,2020-04-27T17:38:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:26Z,2020-04-27T17:58:54Z,2020-04-27T17:58:54Z,2020-04-27T17:42:52Z,True,False,False,True,2020-04-27T17:42:26Z,2020-04-27T17:58:48Z,2020-04-27T17:42:25Z,2020-04-27T17:42:25Z,2020-04-27T17:42:23Z,
brigade-worker-01e6yb5q6hpvtzkf0py11rckdd,aeb47b62-69a0-4be3-a08e-1c0d4c1b3e74,2020-04-27T17:38:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:27Z,2020-04-27T17:57:34Z,2020-04-27T17:57:34Z,2020-04-27T17:42:24Z,True,False,False,True,2020-04-27T17:42:28Z,2020-04-27T17:57:29Z,2020-04-27T17:42:26Z,2020-04-27T17:42:26Z,2020-04-27T17:42:24Z,
brigade-worker-01e6yb5r78bkxth833whderv1y,01f1a6a0-f0eb-4cf5-b97e-f2bf58e7f731,2020-04-27T17:38:41Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:26Z,2020-04-27T17:59:01Z,2020-04-27T17:59:01Z,2020-04-27T17:41:22Z,True,False,False,True,2020-04-27T17:41:26Z,2020-04-27T17:58:58Z,2020-04-27T17:41:25Z,2020-04-27T17:41:24Z,2020-04-27T17:41:22Z,
